"","Depth","Time","Temperature","sd","sdpos","sdneg","Index","Median","Mean","Max","Min"
"824",40,"13:05:00",28.725,0.0516430053347,28.7766430053347,28.6733569946653,99.5402723712936,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"825",40,"19:50:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100.289287047406,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"826",40,"03:00:00",28.634,0.0759407663906534,28.7099407663907,28.5580592336093,100.34928682406,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"827",40,"18:10:00",28.7083333333333,0.0624526487295235,28.7707859820629,28.6458806846038,100.201275130305,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"828",40,"16:30:00",28.7086666666667,0.038188130791298,28.746854797458,28.6704785358754,99.9141531322506,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"829",40,"14:50:00",28.7253333333333,0.0288675134594817,28.7542008467928,28.6964658198739,99.5414274658381,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"830",40,"13:10:00",28.7166666666667,0.0495008417436832,28.7661675084103,28.667165824923,99.6541313375516,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"831",40,"19:55:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100.260049211106,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"832",40,"03:05:00",28.634,0.0759407663906534,28.7099407663907,28.5580592336093,100.34928682406,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"833",40,"18:15:00",28.7,0.0623858958419282,28.7623858958419,28.6376141041581,100.201333690225,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"834",40,"16:35:00",28.7166666666667,0.0495008417436832,28.7661675084103,28.667165824923,99.9698291867805,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"835",40,"14:55:00",28.717,0.0250000000000004,28.742,28.692,99.5125501022259,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"836",40,"13:15:00",28.725,0.0516430053347,28.7766430053347,28.6733569946653,99.5115360631885,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"837",40,"20:00:00",28.667,0.0499999999999989,28.717,28.617,100.318449048152,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"838",40,"03:10:00",28.634,0.0759407663906534,28.7099407663907,28.5580592336093,100.378601977144,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"839",40,"18:20:00",28.7083333333333,0.0624526487295235,28.7707859820629,28.6458806846038,100.230428154131,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"840",40,"16:40:00",28.7166666666667,0.0495008417436832,28.7661675084103,28.667165824923,99.998839247368,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"841",40,"15:00:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.6542313296482,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"842",40,"13:20:00",28.733,0.057157676649771,28.7901576766498,28.6758423233502,99.5105226094686,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"843",40,"20:05:00",28.6503333333333,0.0288675134594817,28.6792008467928,28.6214658198739,100.317464022689,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"844",40,"03:15:00",28.6423333333333,0.0657672664274046,28.7081005997607,28.5765660669059,100.378491408011,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"845",40,"18:25:00",28.7083333333333,0.0624526487295235,28.7707859820629,28.6458806846038,100.230428154131,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"846",40,"16:45:00",28.7166666666667,0.0495008417436832,28.7661675084103,28.667165824923,99.998839247368,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"847",40,"15:05:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.5977948060053,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"848",40,"13:25:00",28.733,0.057157676649771,28.7901576766498,28.6758423233502,99.5105226094686,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"849",40,"20:10:00",28.6503333333333,0.0288675134594817,28.6792008467928,28.6214658198739,100.31863488877,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"850",40,"03:20:00",28.6423333333333,0.0657672664274046,28.7081005997607,28.5765660669059,100.493538389568,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"851",40,"18:30:00",28.7,0.0623858958419282,28.7623858958419,28.6376141041581,100.230495215478,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"852",40,"16:50:00",28.7166666666667,0.0495008417436832,28.7661675084103,28.667165824923,100.027866149595,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"853",40,"18:35:00",28.7,0.0623858958419282,28.7623858958419,28.6376141041581,100.230495215478,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"854",40,"16:55:00",28.7086666666667,0.038188130791298,28.746854797458,28.6704785358754,100,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"855",40,"03:35:00",28.6173333333333,0.049500841743685,28.666834175077,28.5678324915896,100.464571996957,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"856",40,"03:25:00",28.6423333333333,0.0657672664274046,28.7081005997607,28.5765660669059,100.552337487567,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"857",40,"03:40:00",28.601,0.0623858958419301,28.6633858958419,28.5386141041581,100.408406862171,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"858",40,"03:30:00",28.634,0.0516430053347014,28.6856430053347,28.5823569946653,100.52308232403,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"859",40,"18:40:00",28.7,0.0623858958419282,28.7623858958419,28.6376141041581,100.316912895559,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"860",40,"17:00:00",28.7086666666667,0.038188130791298,28.746854797458,28.6704785358754,100.029035667414,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"861",40,"18:45:00",28.7,0.0623858958419282,28.7623858958419,28.6376141041581,100.346141743296,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"862",40,"17:05:00",28.7166666666667,0.0495008417436832,28.7661675084103,28.667165824923,100.085970537664,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"863",40,"18:50:00",28.692,0.0500000000000007,28.742,28.642,100.318170693332,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"864",40,"17:10:00",28.7166666666667,0.0495008417436832,28.7661675084103,28.667165824923,100.085970537664,28.6586666666667,28.6670677083333,28.7413333333333,28.5926666666667
"865",60,"06:45:00",28.6503333333333,0.0577350269189613,28.7080683602523,28.5925983064144,100.31863488877,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"866",60,"05:05:00",28.642,0.0250000000000004,28.667,28.617,100.376150647166,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"867",60,"06:50:00",28.6503333333333,0.0577350269189613,28.7080683602523,28.5925983064144,100.289371433905,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"868",60,"05:10:00",28.642,0.0250000000000004,28.667,28.617,100.405473305367,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"869",60,"06:55:00",28.6503333333333,0.0577350269189613,28.7080683602523,28.5925983064144,100.260125046659,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"870",60,"05:15:00",28.6503333333333,0.0381881307912984,28.6885214641246,28.612145202542,100.405354889958,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"871",60,"20:25:00",28.692,0.0500000000000007,28.742,28.642,100.49385310497,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"872",60,"20:15:00",28.6836666666667,0.0381881307912984,28.721854797458,28.6454785358754,100.434178736913,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"873",60,"20:30:00",28.6836666666667,0.0629152869605895,28.7465819536273,28.6207513797061,100.464665569215,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"874",60,"20:20:00",28.692,0.0500000000000007,28.742,28.642,100.492679851496,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"875",60,"07:00:00",28.6503333333333,0.0577350269189613,28.7080683602523,28.5925983064144,100.260125046659,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"876",60,"05:20:00",28.6503333333333,0.0381881307912984,28.6885214641246,28.612145202542,100.37604082729,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"877",60,"07:05:00",28.6503333333333,0.0577350269189613,28.7080683602523,28.5925983064144,100.230895712103,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"878",60,"05:25:00",28.642,0.0433012701892215,28.6853012701892,28.5986987298108,100.318727890442,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"879",60,"20:35:00",28.6836666666667,0.0629152869605895,28.7465819536273,28.6207513797061,100.406053463706,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"880",60,"03:45:00",28.6423333333333,0.0657672664274046,28.7081005997607,28.5765660669059,100.553514171367,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"881",60,"10:30:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.7972190034762,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"882",60,"08:50:00",28.667,0.0250000000000004,28.692,28.642,99.825887105199,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"883",60,"07:10:00",28.642,0.0433012701892215,28.6853012701892,28.5986987298108,100.143351631062,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"884",60,"05:30:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.377102961951,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"885",60,"20:40:00",28.6916666666667,0.0745005592820157,28.7661672259487,28.6171661073847,100.404768570362,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"886",60,"03:50:00",28.634,0.0759407663906534,28.7099407663907,28.5580592336093,100.52308232403,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"887",60,"10:35:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.7683174051549,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"888",60,"08:55:00",28.667,0.0250000000000004,28.692,28.642,99.7980852915579,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"889",60,"07:15:00",28.6503333333333,0.0381881307912984,28.6885214641246,28.612145202542,100.17248814144,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"890",60,"05:35:00",28.6586666666667,0.0520416499866524,28.7107083166533,28.60662501668,100.434559132751,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"891",60,"20:45:00",28.6916666666667,0.0745005592820157,28.7661672259487,28.6171661073847,100.404768570362,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"892",60,"03:55:00",28.634,0.0516430053347014,28.6856430053347,28.5823569946653,100.52308232403,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"893",60,"10:40:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.7405876153748,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"894",60,"09:00:00",28.6753333333333,0.0144337567297398,28.6897670900631,28.6608995766036,99.8270960255294,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"895",60,"07:20:00",28.6503333333333,0.0381881307912984,28.6885214641246,28.612145202542,100.17248814144,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"896",60,"05:40:00",28.642,0.0250000000000004,28.667,28.617,100.376150647166,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"897",60,"20:50:00",28.7,0.0623858958419282,28.7623858958419,28.6376141041581,100.463227658308,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"898",60,"04:00:00",28.6336666666667,0.0288675134594817,28.6625341801261,28.6047991532072,100.434940195723,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"899",60,"10:45:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.7972190034762,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"900",60,"09:05:00",28.6836666666667,0.0288675134594796,28.7125341801261,28.6547991532072,99.7403651115619,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"901",60,"07:25:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.172437899054,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"902",60,"05:45:00",28.6336666666667,0.0288675134594817,28.6625341801261,28.6047991532072,100.317649394481,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"903",60,"20:55:00",28.6836666666667,0.0381881307912984,28.721854797458,28.6454785358754,100.376773049645,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"904",60,"04:05:00",28.642,0.0433012701892215,28.6853012701892,28.5986987298108,100.464170047586,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"905",60,"10:50:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.7117188042698,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"906",60,"09:10:00",28.6836666666667,0.0288675134594796,28.7125341801261,28.6547991532072,99.7692753623188,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"907",60,"07:30:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.172437899054,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"908",60,"05:50:00",28.642,0.0250000000000004,28.667,28.617,100.317556681533,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"909",60,"21:00:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.346642701245,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"910",60,"04:10:00",28.642,0.0433012701892215,28.6853012701892,28.5986987298108,100.405473305367,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"911",60,"10:55:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.7694731476762,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"912",60,"09:15:00",28.6836666666667,0.0288675134594796,28.7125341801261,28.6547991532072,99.7704321209521,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"913",60,"07:35:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.172437899054,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"914",60,"05:55:00",28.6503333333333,0.0381881307912984,28.6885214641246,28.612145202542,100.347915426196,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"915",60,"21:05:00",28.642,0.0433012701892215,28.6853012701892,28.5986987298108,100.345673245358,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"916",60,"04:15:00",28.6336666666667,0.0288675134594817,28.6625341801261,28.6047991532072,100.376260531205,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"917",60,"11:00:00",28.729,0.0523259018078032,28.7813259018078,28.6766740981922,99.7413508774975,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"918",60,"09:20:00",28.6836666666667,0.0288675134594796,28.7125341801261,28.6547991532072,99.741521199898,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"919",60,"07:40:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.143268144386,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"920",60,"06:00:00",28.6503333333333,0.0381881307912984,28.6885214641246,28.612145202542,100.405354889958,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"921",60,"21:10:00",28.6256666666667,0.0377535870260482,28.6634202536927,28.5879130796406,100.317738449857,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"922",60,"04:20:00",28.6503333333333,0.0381881307912984,28.6885214641246,28.612145202542,100.434686079529,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"923",60,"11:05:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.9142019037902,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"924",60,"09:25:00",28.6753333333333,0.038188130791298,28.7135214641246,28.637145202542,99.7692084662221,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"925",60,"07:45:00",28.667,0.0433012701892215,28.7103012701892,28.6236987298108,100.172387685928,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"926",60,"06:05:00",28.6586666666667,0.0520416499866524,28.7107083166533,28.60662501668,100.405236543694,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"927",60,"21:15:00",28.6173333333333,0.0745005592820175,28.6918338926154,28.5428327740513,100.203085973062,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"928",60,"04:25:00",28.6586666666667,0.0520416499866524,28.7107083166533,28.60662501668,100.522629751312,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"929",60,"11:10:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.8852493219278,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"930",60,"09:30:00",28.6836666666667,0.0288675134594796,28.7125341801261,28.6547991532072,99.6837495945508,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"931",60,"07:50:00",28.667,0.0433012701892215,28.7103012701892,28.6236987298108,100.08611961316,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"932",60,"06:10:00",28.6586666666667,0.0520416499866524,28.7107083166533,28.60662501668,100.377102961951,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"933",60,"21:20:00",28.6093333333333,0.051481388222671,28.660814721556,28.5578519451107,100.173904924194,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"934",60,"04:30:00",28.6586666666667,0.0520416499866524,28.7107083166533,28.60662501668,100.463898853691,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"935",60,"11:15:00",28.7333333333333,0.0377535870260466,28.7710869203594,28.6955797463073,99.9431877471043,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"936",60,"09:35:00",28.692,0.0249999999999986,28.717,28.667,99.6549887697687,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"937",60,"07:55:00",28.667,0.0433012701892215,28.7103012701892,28.6236987298108,100.201565922543,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"938",60,"06:15:00",28.6503333333333,0.0577350269189613,28.7080683602523,28.5925983064144,100.347915426196,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"939",60,"21:25:00",28.6093333333333,0.051481388222671,28.660814721556,28.5578519451107,100.14468402875,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"940",60,"04:35:00",28.642,0.0250000000000004,28.667,28.617,100.405473305367,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"941",60,"11:20:00",28.7416666666667,0.049500841743685,28.7911675084104,28.692165824923,100.001159769902,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"942",60,"09:40:00",28.6836666666667,0.0288675134594796,28.7125341801261,28.6547991532072,99.7403651115619,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"943",60,"08:00:00",28.667,0.0433012701892215,28.7103012701892,28.6236987298108,100.173554489121,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"944",60,"06:20:00",28.6586666666667,0.0520416499866524,28.7107083166533,28.60662501668,100.347813907888,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"945",60,"21:30:00",28.6256666666667,0.0377535870260482,28.6634202536927,28.5879130796406,100.144601355055,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"946",60,"04:40:00",28.642,0.0250000000000004,28.667,28.617,100.464170047586,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"947",60,"11:25:00",28.725,0.0516430053347,28.7766430053347,28.6733569946653,99.9431712748191,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"948",60,"09:45:00",28.6836666666667,0.0520416499866538,28.7357083166533,28.63162501668,99.7692753623188,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"949",60,"08:05:00",28.667,0.0433012701892215,28.7103012701892,28.6236987298108,100.201565922543,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"950",60,"06:25:00",28.6586666666667,0.0520416499866524,28.7107083166533,28.60662501668,100.377102961951,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"951",60,"21:35:00",28.634,0.0376430604494381,28.6716430604494,28.5963569395506,100.144559210987,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"952",60,"04:45:00",28.6336666666667,0.0288675134594817,28.6625341801261,28.6047991532072,100.376260531205,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"953",60,"11:30:00",28.7253333333333,0.0288675134594817,28.7542008467928,28.6964658198739,99.8285528937491,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"954",60,"09:50:00",28.692,0.0433012701892215,28.7353012701892,28.6486987298108,99.6826867400116,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"955",60,"08:10:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.14560109958,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"956",60,"06:30:00",28.6586666666667,0.0520416499866524,28.7107083166533,28.60662501668,100.347813907888,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"957",60,"21:40:00",28.6423333333333,0.0427239199200332,28.6850572532534,28.5996094134133,100.202908353061,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"958",60,"04:50:00",28.642,0.0250000000000004,28.667,28.617,100.434813100498,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"959",60,"11:35:00",28.7416666666667,0.0245017006212492,28.7661683672879,28.7171649660454,99.8274943848843,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"960",60,"09:55:00",28.6916666666667,0.0655769268366031,28.7572435935033,28.6260897398301,99.739281575898,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"961",60,"08:15:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.029086339891,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"962",60,"06:35:00",28.6503333333333,0.0577350269189613,28.7080683602523,28.5925983064144,100.347915426196,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"963",60,"21:45:00",28.634,0.0376430604494381,28.6716430604494,28.5963569395506,100.201798691225,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"964",60,"04:55:00",28.642,0.0250000000000004,28.667,28.617,100.434813100498,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"965",60,"11:40:00",28.7333333333333,0.0282901631902914,28.7616234965236,28.705043170143,99.7408127372026,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"966",60,"10:00:00",28.7,0.057157676649771,28.7571576766498,28.6428423233502,99.7393570807993,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"967",60,"08:20:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"968",60,"06:40:00",28.6503333333333,0.0577350269189613,28.7080683602523,28.5925983064144,100.31863488877,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"969",60,"21:50:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100.288117206546,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"970",60,"05:00:00",28.642,0.0250000000000004,28.667,28.617,100.434813100498,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"971",60,"11:45:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.7696065945771,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"972",60,"10:05:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.6828666998461,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"973",60,"08:25:00",28.6586666666667,0.0144337567297419,28.6731004233964,28.6442329099369,100,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"974",60,"00:00:00",28.6586666666667,0.0288675134594817,28.6875341801261,28.6297991532072,100.522629751312,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"975",60,"21:55:00",28.667,0.0499999999999989,28.717,28.617,100.405118266514,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"976",60,"13:30:00",28.7496666666667,0.0282901631902914,28.777956829857,28.7213765034764,99.5108049796361,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"977",60,"11:50:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.7407377400201,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"978",60,"10:10:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.625212553066,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"979",60,"08:30:00",28.667,0.0250000000000004,28.692,28.642,99.8548638041939,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"980",60,"00:05:00",28.6256666666667,0.0282901631902914,28.653956829857,28.5973765034764,100.406879537935,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"981",60,"22:00:00",28.667,0.0499999999999989,28.717,28.617,100.376992927006,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"982",60,"13:35:00",28.7496666666667,0.0282901631902914,28.777956829857,28.7213765034764,99.4545789995618,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"983",60,"11:55:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.7407377400201,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"984",60,"10:15:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.7683174051549,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"985",60,"08:35:00",28.6753333333333,0.038188130791298,28.7135214641246,28.637145202542,99.8838910433551,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"986",60,"00:10:00",28.6173333333333,0.0427239199200312,28.6600572532534,28.5746094134133,100.348318021367,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"987",60,"22:05:00",28.659,0.0623858958419284,28.7213858958419,28.5966141041581,100.378270463381,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"988",60,"13:40:00",28.7496666666667,0.0282901631902914,28.777956829857,28.7213765034764,99.4832577828529,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"989",60,"12:00:00",28.7416666666667,0.0245017006212492,28.7661683672879,28.7171649660454,99.7986087801942,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"990",60,"10:20:00",28.7166666666667,0.0495008417436832,28.7661675084103,28.667165824923,99.5965271274812,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"991",60,"08:40:00",28.667,0.0433012701892215,28.7103012701892,28.6236987298108,99.8270458502612,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"992",60,"00:15:00",28.6006666666667,0.051481388222671,28.6521480548893,28.549185278444,100.260577945524,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"993",60,"22:10:00",28.659,0.0623858958419284,28.7213858958419,28.5966141041581,100.40640437235,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"994",60,"13:45:00",28.7496666666667,0.0282901631902914,28.777956829857,28.7213765034764,99.5119531105778,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"995",60,"12:05:00",28.7416666666667,0.0245017006212492,28.7661683672879,28.7171649660454,99.8274943848843,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"996",60,"10:25:00",28.7083333333333,0.051481388222669,28.759814721556,28.6568519451107,99.7105643994211,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"997",60,"08:45:00",28.6836666666667,0.0520416499866538,28.7357083166533,28.63162501668,99.856106759501,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"998",60,"00:20:00",28.6006666666667,0.051481388222671,28.6521480548893,28.549185278444,100.260577945524,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"999",60,"22:15:00",28.667,0.0499999999999989,28.717,28.617,100.463763375543,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"1000",60,"13:50:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.3131345726107,28.6753333333333,28.6813946759259,28.75,28.6006666666667
"1001",60,"12:10:00",28.725,0.0376430604494365,28.7626430604494,28.6873569395506,99.5701757426601,28.6753333333333,28.6813946759259,28.75,28.6006666666667
