"","Depth","Time","Temperature","sd","sdpos","sdneg","Index","Median","Mean","Max","Min"
"698",60,"23:30:00",26.549,0.311126983722079,26.8601269837221,26.2378730162779,99.1800063507481,26.557,26.5518628472222,26.744,26.293
"699",60,"17:40:00",26.5813333333333,0.305585230882208,26.8869185642155,26.2757481024511,99.1187401339913,26.557,26.5518628472222,26.744,26.293
"700",60,"23:45:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.0436520537199,26.557,26.5518628472222,26.744,26.293
"701",60,"21:45:00",26.6056666666667,0.244559467887328,26.850226134554,26.3611071987793,99.420791709225,26.557,26.5518628472222,26.744,26.293
"702",60,"19:45:00",26.565,0.254363912534776,26.8193639125348,26.3106360874652,99.1477979596915,26.557,26.5518628472222,26.744,26.293
"703",60,"23:35:00",26.5365,0.328804653251745,26.8653046532517,26.2076953467483,99.1333096736836,26.557,26.5518628472222,26.744,26.293
"704",60,"17:45:00",26.5813333333333,0.305585230882208,26.8869185642155,26.2757481024511,99.1187401339913,26.557,26.5518628472222,26.744,26.293
"705",60,"23:50:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.0436520537199,26.557,26.5518628472222,26.744,26.293
"706",60,"21:50:00",26.5973333333333,0.258716704782149,26.8560500381155,26.3386166285512,99.3896514785382,26.557,26.5518628472222,26.744,26.293
"707",60,"19:50:00",26.5566666666667,0.221921908186942,26.7785885748536,26.3347447584797,99.1462989695853,26.557,26.5518628472222,26.744,26.293
"708",60,"23:40:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.0884808637017,26.557,26.5518628472222,26.744,26.293
"709",60,"17:50:00",26.5813333333333,0.305585230882208,26.8869185642155,26.2757481024511,99.1187401339913,26.557,26.5518628472222,26.744,26.293
"710",60,"23:55:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.0436520537199,26.557,26.5518628472222,26.744,26.293
"711",60,"21:55:00",26.6056666666667,0.244559467887328,26.850226134554,26.3611071987793,99.391079122357,26.557,26.5518628472222,26.744,26.293
"712",60,"19:55:00",26.524,0.190903116789644,26.7149031167896,26.3330968832104,99.0551592784853,26.557,26.5518628472222,26.744,26.293
"713",60,"11:50:00",26.663,0.309462437138985,26.972462437139,26.353537562861,98.4322508398656,26.557,26.5518628472222,26.744,26.293
"714",60,"03:45:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"715",60,"01:45:00",26.6585,0.19021172413918,26.8487117241392,26.4682882758608,99.7250486308544,26.557,26.5518628472222,26.744,26.293
"716",60,"22:00:00",26.744,0.0692964645562809,26.8132964645563,26.6747035354437,99.8618423509204,26.557,26.5518628472222,26.744,26.293
"717",60,"20:00:00",26.516,0.185159390796147,26.7011593907961,26.3308406092039,99.0252828920342,26.557,26.5518628472222,26.744,26.293
"718",60,"11:55:00",26.671,0.311972755220708,26.9829727552207,26.3590272447793,98.4327137180607,26.557,26.5518628472222,26.744,26.293
"719",60,"03:50:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"720",60,"01:50:00",26.671,0.172534054609517,26.8435340546095,26.4984659453905,99.7718090677839,26.557,26.5518628472222,26.744,26.293
"721",60,"22:05:00",26.744,0.0692964645562809,26.8132964645563,26.6747035354437,99.8618423509204,26.557,26.5518628472222,26.744,26.293
"722",60,"20:05:00",26.5323333333333,0.199254443697835,26.7315877770312,26.3330788896355,99.0862805143718,26.557,26.5518628472222,26.744,26.293
"723",60,"12:00:00",26.671,0.311972755220708,26.9829727552207,26.3590272447793,98.4908726104457,26.557,26.5518628472222,26.744,26.293
"724",60,"03:55:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.2237767469699,26.557,26.5518628472222,26.744,26.293
"725",60,"01:55:00",26.6465,0.207182286887658,26.8536822868877,26.4393177131123,99.6801586114021,26.557,26.5518628472222,26.744,26.293
"726",60,"22:10:00",26.744,0.0692964645562809,26.8132964645563,26.6747035354437,99.8618423509204,26.557,26.5518628472222,26.744,26.293
"727",60,"20:10:00",26.5486666666667,0.211887548792593,26.7605542154593,26.3367791178741,99.1472781367094,26.557,26.5518628472222,26.744,26.293
"728",60,"12:05:00",26.6223333333333,0.293500141964758,26.9158334752981,26.3288331913686,98.2821210144838,26.557,26.5518628472222,26.744,26.293
"729",60,"04:00:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.2237767469699,26.557,26.5518628472222,26.744,26.293
"730",60,"02:00:00",26.5855,0.293449314192417,26.8789493141924,26.2920506858076,99.451967679186,26.557,26.5518628472222,26.744,26.293
"731",60,"00:00:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.0436520537199,26.557,26.5518628472222,26.744,26.293
"732",60,"06:05:00",26.561,0.258801081914276,26.8198010819143,26.3021989180857,99.4049401197605,26.557,26.5518628472222,26.744,26.293
"733",60,"00:15:00",26.573,0.311126983722079,26.8841269837221,26.2618730162779,99.2696639707118,26.557,26.5518628472222,26.744,26.293
"734",60,"04:05:00",26.5365,0.328804653251745,26.8653046532517,26.2076953467483,99.2686667664223,26.557,26.5518628472222,26.744,26.293
"735",60,"02:05:00",26.5485,0.345775216000222,26.8942752160002,26.2027247839998,99.3135567858746,26.557,26.5518628472222,26.744,26.293
"736",60,"00:05:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.0436520537199,26.557,26.5518628472222,26.744,26.293
"737",60,"06:10:00",26.585,0.224859956417323,26.8098599564173,26.3601400435827,99.4947604790419,26.557,26.5518628472222,26.744,26.293
"738",60,"00:20:00",26.573,0.311126983722079,26.8841269837221,26.2618730162779,99.3141853381421,26.557,26.5518628472222,26.744,26.293
"739",60,"04:10:00",26.5365,0.328804653251745,26.8653046532517,26.2076953467483,99.2686667664223,26.557,26.5518628472222,26.744,26.293
"740",60,"02:10:00",26.5365,0.362745778748698,26.8992457787487,26.1737542212513,99.2686667664223,26.557,26.5518628472222,26.744,26.293
"741",60,"00:10:00",26.5365,0.362745778748698,26.8992457787487,26.1737542212513,99.1333096736836,26.557,26.5518628472222,26.744,26.293
"742",60,"06:15:00",26.5975,0.207182286887658,26.8046822868877,26.3903177131123,99.5415419161677,26.557,26.5518628472222,26.744,26.293
"743",60,"00:25:00",26.5855,0.293449314192417,26.8789493141924,26.2920506858076,99.3609029581597,26.557,26.5518628472222,26.744,26.293
"744",60,"04:15:00",26.524,0.311126983722082,26.8351269837221,26.2128730162779,99.2219063294928,26.557,26.5518628472222,26.744,26.293
"745",60,"02:15:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.2237767469699,26.557,26.5518628472222,26.744,26.293
"746",60,"04:30:00",26.524,0.311126983722082,26.8351269837221,26.2128730162779,99.2219063294928,26.557,26.5518628472222,26.744,26.293
"747",60,"06:20:00",26.6095,0.19021172413918,26.7997117241392,26.4192882758608,99.5864520958084,26.557,26.5518628472222,26.744,26.293
"748",60,"00:30:00",26.5855,0.293449314192417,26.8789493141924,26.2920506858076,99.3609029581597,26.557,26.5518628472222,26.744,26.293
"749",60,"04:20:00",26.524,0.311126983722082,26.8351269837221,26.2128730162779,99.2219063294928,26.557,26.5518628472222,26.744,26.293
"750",60,"02:20:00",26.5245,0.379716341497175,26.9042163414972,26.1447836585028,99.2237767469699,26.557,26.5518628472222,26.744,26.293
"751",60,"04:35:00",26.5365,0.293449314192417,26.8299493141924,26.2430506858076,99.2686667664223,26.557,26.5518628472222,26.744,26.293
"752",60,"06:25:00",26.5975,0.207182286887658,26.8046822868877,26.3903177131123,99.5881306749041,26.557,26.5518628472222,26.744,26.293
"753",60,"00:35:00",26.5855,0.293449314192417,26.8789493141924,26.2920506858076,99.3609029581597,26.557,26.5518628472222,26.744,26.293
"754",60,"04:25:00",26.524,0.311126983722082,26.8351269837221,26.2128730162779,99.2219063294928,26.557,26.5518628472222,26.744,26.293
"755",60,"02:25:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.1788867275176,26.557,26.5518628472222,26.744,26.293
"756",60,"04:40:00",26.524,0.311126983722082,26.8351269837221,26.2128730162779,99.2219063294928,26.557,26.5518628472222,26.744,26.293
"757",60,"06:30:00",26.561,0.258801081914276,26.8198010819143,26.3021989180857,99.451464944304,26.557,26.5518628472222,26.744,26.293
"758",60,"00:40:00",26.5975,0.276478751443939,26.8739787514439,26.3210212485561,99.4057518733766,26.557,26.5518628472222,26.744,26.293
"759",60,"06:45:00",26.561,0.258801081914276,26.8198010819143,26.3021989180857,99.3603172228041,26.557,26.5518628472222,26.744,26.293
"760",60,"02:30:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.1788867275176,26.557,26.5518628472222,26.744,26.293
"761",60,"04:45:00",26.524,0.311126983722082,26.8351269837221,26.2128730162779,99.1755314176747,26.557,26.5518628472222,26.744,26.293
"762",60,"06:35:00",26.5485,0.276478751443939,26.8249787514439,26.2720212485561,99.4046616119068,26.557,26.5518628472222,26.744,26.293
"763",60,"00:45:00",26.561,0.328097546470557,26.8890975464706,26.2329024535294,99.2693364229253,26.557,26.5518628472222,26.744,26.293
"764",60,"06:50:00",26.5485,0.276478751443939,26.8249787514439,26.2720212485561,99.3135567858746,26.557,26.5518628472222,26.744,26.293
"765",60,"02:35:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.1788867275176,26.557,26.5518628472222,26.744,26.293
"766",60,"04:50:00",26.4025,0.482953931550412,26.8854539315504,25.9195460684496,98.721232402924,26.557,26.5518628472222,26.744,26.293
"767",60,"06:40:00",26.561,0.258801081914276,26.8198010819143,26.3021989180857,99.4068002769513,26.557,26.5518628472222,26.744,26.293
"768",60,"00:50:00",26.561,0.328097546470557,26.8890975464706,26.2329024535294,99.3157343703261,26.557,26.5518628472222,26.744,26.293
"769",60,"06:55:00",26.512,0.328097546470557,26.8400975464706,26.1839024535294,99.1325157044571,26.557,26.5518628472222,26.744,26.293
"770",60,"02:40:00",26.5125,0.362745778748698,26.8752457787487,26.1497542212513,99.1788867275176,26.557,26.5518628472222,26.744,26.293
"771",60,"04:55:00",26.3535,0.552250396106693,26.9057503961067,25.8012496038933,98.5840939697741,26.557,26.5518628472222,26.744,26.293
"772",60,"02:55:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.2237767469699,26.557,26.5518628472222,26.744,26.293
"773",60,"00:55:00",26.573,0.311126983722079,26.8841269837221,26.2618730162779,99.3606042476817,26.557,26.5518628472222,26.744,26.293
"774",60,"07:00:00",26.512,0.328097546470557,26.8400975464706,26.1839024535294,99.1325157044571,26.557,26.5518628472222,26.744,26.293
"775",60,"02:45:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.2237767469699,26.557,26.5518628472222,26.744,26.293
"776",60,"05:00:00",26.329,0.586898628384833,26.9158986283848,25.7421013716152,98.4924435133922,26.557,26.5518628472222,26.744,26.293
"777",60,"03:00:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.2237767469699,26.557,26.5518628472222,26.744,26.293
"778",60,"01:00:00",26.573,0.311126983722079,26.8841269837221,26.2618730162779,99.3606042476817,26.557,26.5518628472222,26.744,26.293
"779",60,"07:05:00",26.5406666666667,0.237253731969242,26.7779203986359,26.3034129346974,99.1791332943038,26.557,26.5518628472222,26.744,26.293
"780",60,"02:50:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.2237767469699,26.557,26.5518628472222,26.744,26.293
"781",60,"05:05:00",26.293,0.603869191133311,26.8968691911333,25.6891308088667,98.3577734550352,26.557,26.5518628472222,26.744,26.293
"782",60,"03:05:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"783",60,"01:05:00",26.5975,0.276478751443939,26.8739787514439,26.3210212485561,99.4522135806162,26.557,26.5518628472222,26.744,26.293
"784",60,"07:10:00",26.5406666666667,0.253963251934868,26.7946299186015,26.2867034147318,99.1482579134809,26.557,26.5518628472222,26.744,26.293
"785",60,"01:20:00",26.5485,0.345775216000222,26.8942752160002,26.2027247839998,99.2689949147472,26.557,26.5518628472222,26.744,26.293
"786",60,"05:10:00",26.317,0.603869191133311,26.9208691911333,25.7131308088667,98.401540503655,26.557,26.5518628472222,26.744,26.293
"787",60,"03:10:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"788",60,"01:10:00",26.561,0.328097546470557,26.8890975464706,26.2329024535294,99.3157343703261,26.557,26.5518628472222,26.744,26.293
"789",60,"07:15:00",26.5486666666667,0.258149827296733,26.8068164939634,26.2905168393699,99.1781436007272,26.557,26.5518628472222,26.744,26.293
"790",60,"01:25:00",26.561,0.328097546470557,26.8890975464706,26.2329024535294,99.3603172228041,26.557,26.5518628472222,26.744,26.293
"791",60,"05:15:00",26.329,0.586898628384833,26.9158986283848,25.7421013716152,98.4464095421489,26.557,26.5518628472222,26.744,26.293
"792",60,"03:15:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"793",60,"01:15:00",26.5485,0.345775216000222,26.8942752160002,26.2027247839998,99.2689949147472,26.557,26.5518628472222,26.744,26.293
"794",60,"07:20:00",26.557,0.263216640811328,26.8202166408113,26.2937833591887,99.2092745249421,26.557,26.5518628472222,26.744,26.293
"795",60,"01:30:00",26.5975,0.276478751443939,26.8739787514439,26.3210212485561,99.4968576986383,26.557,26.5518628472222,26.744,26.293
"796",60,"05:20:00",26.39,0.500631601080075,26.8906316010801,25.8893683989199,98.6744938211595,26.557,26.5518628472222,26.744,26.293
"797",60,"03:20:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"798",60,"05:35:00",26.4755,0.379716341497175,26.8552163414972,26.0957836585028,99.0404758342062,26.557,26.5518628472222,26.744,26.293
"799",60,"07:25:00",26.565,0.268721044951823,26.8337210449518,26.2962789550482,99.208275759047,26.557,26.5518628472222,26.744,26.293
"800",60,"01:35:00",26.622,0.241830519165798,26.8638305191658,26.3801694808342,99.5885081550202,26.557,26.5518628472222,26.744,26.293
"801",60,"05:25:00",26.4265,0.449012806053456,26.8755128060535,25.9774871939465,98.8109704799118,26.557,26.5518628472222,26.744,26.293
"802",60,"03:25:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"803",60,"05:40:00",26.4755,0.379716341497175,26.8552163414972,26.0957836585028,99.0849550898204,26.557,26.5518628472222,26.744,26.293
"804",60,"07:30:00",26.565,0.268721044951823,26.8337210449518,26.2962789550482,99.1477979596915,26.557,26.5518628472222,26.744,26.293
"805",60,"01:40:00",26.6465,0.207182286887658,26.8536822868877,26.4393177131123,99.6801586114021,26.557,26.5518628472222,26.744,26.293
"806",60,"05:30:00",26.451,0.414364573775316,26.8653645737753,26.0366354262247,98.9488253778243,26.557,26.5518628472222,26.744,26.293
"807",60,"03:30:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"808",60,"05:45:00",26.5,0.345068109219035,26.845068109219,26.154931890781,99.1766467065868,26.557,26.5518628472222,26.744,26.293
"809",60,"07:35:00",26.5813333333333,0.263572254483154,26.8449055878165,26.3177610788502,99.1791453161534,26.557,26.5518628472222,26.744,26.293
"810",60,"09:50:00",26.4836666666667,0.314092873738537,26.7977595404052,26.1695737929281,98.0961317644735,26.557,26.5518628472222,26.744,26.293
"811",60,"07:50:00",26.5816666666667,0.283097745192951,26.8647644118596,26.2985689214737,99.0891920773379,26.557,26.5518628472222,26.744,26.293
"812",60,"03:35:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"813",60,"05:50:00",26.512,0.328097546470557,26.8400975464706,26.1839024535294,99.2215568862275,26.557,26.5518628472222,26.744,26.293
"814",60,"07:40:00",26.5813333333333,0.263572254483154,26.8449055878165,26.3177610788502,99.148317149287,26.557,26.5518628472222,26.744,26.293
"815",60,"09:55:00",26.5243333333333,0.296098519640563,26.8204318529739,26.2282348136928,98.1885712170383,26.557,26.5518628472222,26.744,26.293
"816",60,"07:55:00",26.5733333333333,0.297479971314595,26.8708133046479,26.2758533620187,98.9990810421479,26.557,26.5518628472222,26.744,26.293
"817",60,"03:40:00",26.5245,0.34577521600022,26.8702752160002,26.1787247839998,99.1774009609452,26.557,26.5518628472222,26.744,26.293
"818",60,"05:55:00",26.5365,0.293449314192417,26.8299493141924,26.2430506858076,99.313248502994,26.557,26.5518628472222,26.744,26.293
"819",60,"07:45:00",26.5816666666667,0.283097745192951,26.8647644118596,26.2985689214737,99.118751087578,26.557,26.5518628472222,26.744,26.293
"820",60,"10:00:00",26.557,0.293327462062453,26.8503274620625,26.2636725379375,98.3386202895689,26.557,26.5518628472222,26.744,26.293
"821",60,"08:00:00",26.5653333333333,0.311291396176207,26.8766247295095,26.2540419371571,99.0283058724123,26.557,26.5518628472222,26.744,26.293
"822",60,"10:15:00",26.4186666666667,0.397570538814602,26.8162372054813,26.0210961278521,97.6492040806269,26.557,26.5518628472222,26.744,26.293
"823",60,"06:00:00",26.5485,0.276478751443939,26.8249787514439,26.2720212485561,99.3581586826347,26.557,26.5518628472222,26.744,26.293
"824",60,"10:30:00",26.435,0.383657399250947,26.8186573992509,26.0513426007491,97.6217733298866,26.557,26.5518628472222,26.744,26.293
"825",60,"10:05:00",26.5653333333333,0.294362588202599,26.8596959215359,26.2709707451307,98.1622899935951,26.557,26.5518628472222,26.744,26.293
"826",60,"08:05:00",26.557,0.305358805342174,26.8623588053422,26.2516411946578,98.9370024960572,26.557,26.5518628472222,26.744,26.293
"827",60,"10:20:00",26.4593333333333,0.353898761418196,26.8132320947515,26.1054345719151,97.7405095243372,26.557,26.5518628472222,26.744,26.293
"828",60,"08:20:00",26.557,0.325682360590806,26.8826823605908,26.2313176394092,98.8179698352848,26.557,26.5518628472222,26.744,26.293
"829",60,"10:35:00",26.427,0.423589423852861,26.8505894238529,26.0034105761471,97.3848421569832,26.557,26.5518628472222,26.744,26.293
"830",60,"10:10:00",26.419,0.392745464645997,26.811745464646,26.026254535354,97.591518599239,26.557,26.5518628472222,26.744,26.293
"831",60,"08:10:00",26.557,0.305358805342174,26.8623588053422,26.2516411946578,98.8768367752184,26.557,26.5518628472222,26.744,26.293
"832",60,"10:25:00",26.4676666666667,0.346040941701027,26.8137076083677,26.1216257249656,97.7412048548709,26.557,26.5518628472222,26.744,26.293
"833",60,"08:25:00",26.565,0.331923183884465,26.8969231838845,26.2330768161155,98.906622319301,26.557,26.5518628472222,26.744,26.293
"834",60,"10:40:00",26.4186666666667,0.434495492880343,26.853162159547,25.9841711737863,97.4726666748656,26.557,26.5518628472222,26.744,26.293
"835",60,"08:40:00",26.565,0.331923183884465,26.8969231838845,26.2330768161155,98.9963106964958,26.557,26.5518628472222,26.744,26.293
"836",60,"08:15:00",26.5653333333333,0.311291396176207,26.8766247295095,26.2540419371571,98.9078633836378,26.557,26.5518628472222,26.744,26.293
"837",60,"08:55:00",26.451,0.311972755220708,26.7629727552207,26.1390272447793,98.2432030901798,26.557,26.5518628472222,26.744,26.293
"838",60,"08:30:00",26.557,0.325682360590806,26.8826823605908,26.2313176394092,99.148777300728,26.557,26.5518628472222,26.744,26.293
"839",60,"10:45:00",26.4106666666667,0.430407171563548,26.8410738382302,25.9802594951031,97.2971645401741,26.557,26.5518628472222,26.744,26.293
"840",60,"08:45:00",26.5813333333333,0.346040941701027,26.9273742750344,26.2352923916323,98.8484375193683,26.557,26.5518628472222,26.744,26.293
"841",60,"11:00:00",26.4593333333333,0.389541183103061,26.8488745164364,26.0697921502303,97.5339436014008,26.557,26.5518628472222,26.744,26.293
"842",60,"09:00:00",26.4916666666667,0.30558523088221,26.7972518975489,26.1860814357845,98.305399220731,26.557,26.5518628472222,26.744,26.293
"843",60,"08:35:00",26.565,0.331923183884465,26.8969231838845,26.2330768161155,99.0873938504768,26.557,26.5518628472222,26.744,26.293
"844",60,"10:50:00",26.4186666666667,0.443164002749921,26.8618306694166,25.9755026639167,97.5026449819157,26.557,26.5518628472222,26.744,26.293
"845",60,"08:50:00",26.5813333333333,0.346040941701027,26.9273742750344,26.2352923916323,98.787210584344,26.557,26.5518628472222,26.744,26.293
"846",60,"11:05:00",26.4916666666667,0.28367293373414,26.7753396004008,26.2079937329325,97.5955693637714,26.557,26.5518628472222,26.744,26.293
"847",60,"09:05:00",26.5486666666667,0.32334862506795,26.8720152917346,26.2253180415987,98.4876776020478,26.557,26.5518628472222,26.744,26.293
"848",60,"11:20:00",26.443,0.355964885908707,26.7989648859087,26.0870351140913,97.6789716058808,26.557,26.5518628472222,26.744,26.293
"849",60,"10:55:00",26.4186666666667,0.434495492880343,26.853162159547,25.9841711737863,97.5314415101769,26.557,26.5518628472222,26.744,26.293
"850",60,"11:35:00",26.5733333333333,0.305604864708226,26.8789381980416,26.2677284686251,98.1012268806222,26.557,26.5518628472222,26.744,26.293
"851",60,"11:10:00",26.5163333333333,0.261549867775408,26.7778832011087,26.2547834655579,97.831808343172,26.557,26.5518628472222,26.744,26.293
"852",60,"09:10:00",26.5813333333333,0.325106649168135,26.9064399825015,26.2562266841652,98.5174935758055,26.557,26.5518628472222,26.744,26.293
"853",60,"11:25:00",26.435,0.389958972200922,26.8249589722009,26.0450410277991,97.6205716536596,26.557,26.5518628472222,26.744,26.293
"854",60,"09:25:00",26.557,0.274337383526197,26.8313373835262,26.2826626164738,98.4589337353864,26.557,26.5518628472222,26.744,26.293
"855",60,"11:40:00",26.6223333333333,0.293500141964758,26.9158334752981,26.3288331913686,98.2531032022341,26.557,26.5518628472222,26.744,26.293
"856",60,"11:15:00",26.5326666666667,0.254523738251137,26.7871904049178,26.2781429284155,97.9812403062606,26.557,26.5518628472222,26.744,26.293
"857",60,"09:15:00",26.5896666666667,0.331616244073376,26.92128291074,26.2580504225933,98.5191680663966,26.557,26.5518628472222,26.744,26.293
"858",60,"11:30:00",26.4433333333333,0.379639741509412,26.8229730748427,26.0636935918239,97.6802029206787,26.557,26.5518628472222,26.744,26.293
"859",60,"09:30:00",26.598,0.300206595530478,26.8982065955305,26.2977934044695,98.6401958118031,26.557,26.5518628472222,26.744,26.293
"860",60,"11:45:00",26.6386666666667,0.294832720933978,26.9334993876006,26.3438339457327,98.3133834438471,26.557,26.5518628472222,26.744,26.293
"861",60,"09:45:00",26.435,0.353322798585089,26.7883227985851,26.0816772014149,97.9170782299486,26.557,26.5518628472222,26.744,26.293
"862",60,"09:20:00",26.516,0.281085396276646,26.7970853962766,26.2349146037234,98.2765649901783,26.557,26.5518628472222,26.744,26.293
"863",60,"09:35:00",26.6143333333333,0.311291396176209,26.9256247295095,26.3030419371571,98.6702752134851,26.557,26.5518628472222,26.744,26.293
"864",60,"09:40:00",26.4513333333333,0.33832725774512,26.7896605910785,26.1130060755882,98.0368901572712,26.557,26.5518628472222,26.744,26.293
"865",90,"06:05:00",25.963,0.103237590053237,26.0662375900532,25.8597624099468,97.1669161676647,26.012,26.0424519675926,26.386,25.768
"866",90,"07:00:00",25.951,0.189504617357995,26.140504617358,25.761495382642,97.0348489380796,26.012,26.0424519675926,26.386,25.768
"867",90,"06:35:00",25.963,0.103237590053237,26.0662375900532,25.8597624099468,97.2123935224188,26.012,26.0424519675926,26.386,25.768
"868",90,"06:10:00",25.951,0.0862670273047587,26.0372670273048,25.8647329726952,97.122005988024,26.012,26.0424519675926,26.386,25.768
"869",90,"06:20:00",25.878,0.0862670273047587,25.9642670273048,25.7917329726952,96.8488023952096,26.012,26.0424519675926,26.386,25.768
"870",90,"06:25:00",25.8775,0.0516187950266183,25.9291187950266,25.8258812049734,96.8922587288215,26.012,26.0424519675926,26.386,25.768
"871",90,"07:05:00",26.0036666666667,0.142903230660938,26.1465698973276,25.8607634360057,97.1724318331859,26.012,26.0424519675926,26.386,25.768
"872",90,"06:40:00",25.963,0,25.963,25.963,97.1687344448811,26.012,26.0424519675926,26.386,25.768
"873",90,"06:15:00",25.902,0.0862670273047587,25.9882670273048,25.8157329726952,96.938622754491,26.012,26.0424519675926,26.386,25.768
"874",90,"06:55:00",25.9385,0.241123412384613,26.1796234123846,25.6973765876154,96.9881094825007,26.012,26.0424519675926,26.386,25.768
"875",90,"06:30:00",25.9385,0.0346482322781405,25.9731482322781,25.9038517677219,97.1206589909202,26.012,26.0424519675926,26.386,25.768
"876",90,"07:10:00",26.0283333333333,0.142703655641099,26.1710369889744,25.8856296776922,97.2343286927502,26.012,26.0424519675926,26.386,25.768
"877",90,"06:45:00",25.963,0.206475180106473,26.1694751801065,25.7565248198935,97.1232979200958,26.012,26.0424519675926,26.386,25.768
"878",90,"07:25:00",26.093,0.213290881192797,26.3062908811928,25.8797091188072,97.4455689584345,26.012,26.0424519675926,26.386,25.768
"879",90,"11:55:00",26.126,0.359104441632237,26.4851044416322,25.7668955583678,96.4213219826049,26.012,26.0424519675926,26.386,25.768
"880",90,"07:40:00",26.1013333333333,0.0782900589687693,26.1796233923021,26.0230432743646,97.3579181638464,26.012,26.0424519675926,26.386,25.768
"881",90,"07:15:00",26.0443333333333,0.115500360749797,26.1598336940831,25.9288329725835,97.2941000672428,26.012,26.0424519675926,26.386,25.768
"882",90,"06:50:00",26.024,0.362038671967513,26.3860386719675,25.6619613280325,97.3514888523118,26.012,26.0424519675926,26.386,25.768
"883",90,"07:30:00",26.1173333333333,0.158664215667344,26.2759975490007,25.958669117666,97.4769843244588,26.012,26.0424519675926,26.386,25.768
"884",90,"12:00:00",26.0606666666667,0.258149827296733,26.3188164939634,25.8025168393699,96.2370290131587,26.012,26.0424519675926,26.386,25.768
"885",90,"07:45:00",26.1256666666667,0.109737565734499,26.2354042324012,26.0159291009322,97.4184005767271,26.012,26.0424519675926,26.386,25.768
"886",90,"07:20:00",26.0116666666667,0.135692053316815,26.1473587199835,25.8759746133499,97.1720668443205,26.012,26.0424519675926,26.386,25.768
"887",90,"11:50:00",26.175,0.468778199151795,26.6437781991518,25.7062218008482,96.6306929352842,26.012,26.0424519675926,26.386,25.768
"888",90,"07:35:00",26.1093333333333,0.112055045996749,26.2213883793301,25.9972782873366,97.4180389035371,26.012,26.0424519675926,26.386,25.768
"889",90,"12:05:00",26.028,0.206763149521379,26.2347631495214,25.8212368504786,96.0880105336992,26.012,26.0424519675926,26.386,25.768
"890",90,"07:50:00",26.1906666666667,0.212737710181653,26.4034043768483,25.977928956485,97.6316508859564,26.012,26.0424519675926,26.386,25.768
"891",90,"12:20:00",25.858,0.393175533318136,26.2511755333181,25.4648244666819,95.6051269410895,26.012,26.0424519675926,26.386,25.768
"892",90,"08:05:00",26.207,0.159971872527642,26.3669718725276,26.0470281274724,97.6330920064078,26.012,26.0424519675926,26.386,25.768
"893",90,"14:10:00",25.9226666666667,0.198681487142948,26.1213481538096,25.7239851795237,96.1071702217059,26.012,26.0424519675926,26.386,25.768
"894",90,"12:10:00",25.955,0.310140290836262,26.2651402908363,25.6448597091637,95.9058493145623,26.012,26.0424519675926,26.386,25.768
"895",90,"07:55:00",26.215,0.236704457076753,26.4517044570768,25.9782955429232,97.6641084866999,26.012,26.0424519675926,26.386,25.768
"896",90,"12:25:00",25.85,0.386433694183103,26.2364336941831,25.4635663058169,95.5178657207257,26.012,26.0424519675926,26.386,25.768
"897",90,"08:10:00",26.199,0.0613921819126833,26.2603921819127,26.1376078180873,97.5439336775218,26.012,26.0424519675926,26.386,25.768
"898",90,"14:15:00",25.915,0.252879417905055,26.1678794179051,25.6621205820949,96.0206009855867,26.012,26.0424519675926,26.386,25.768
